curve,x,y
obsolete,0.725609756097561,0.002328288707799775
obsolete,0.7268292682926829,0.002328288707799775
obsolete,0.7280487804878049,0.002328288707799775
obsolete,0.7292682926829268,0.002328288707799775
obsolete,0.7304878048780488,0.002328288707799775
obsolete,0.7317073170731707,0.002328288707799775
obsolete,0.7329268292682927,0.002328288707799775
obsolete,0.7341463414634146,0.002328288707799775
obsolete,0.7353658536585366,0.002328288707799775
obsolete,0.7365853658536585,0.002328288707799775
obsolete,0.7378048780487805,0.002328288707799775
obsolete,0.7390243902439024,0.002328288707799775
obsolete,0.7402439024390244,0.002328288707799775
obsolete,0.7414634146341463,0.002328288707799775
obsolete,0.7426829268292683,0.002328288707799775
obsolete,0.7439024390243902,0.002328288707799775
obsolete,0.7451219512195122,0.002328288707799775
obsolete,0.7463414634146341,0.002328288707799775
obsolete,0.7475609756097561,0.002328288707799775
obsolete,0.748780487804878,0.002328288707799775
obsolete,0.75,0.002328288707799775
obsolete,0.751219512195122,0.002328288707799775
obsolete,0.7524390243902439,0.002328288707799775
obsolete,0.7536585365853659,0.002328288707799775
obsolete,0.7548780487804878,0.002328288707799775
obsolete,0.7560975609756098,0.002328288707799775
obsolete,0.7573170731707317,0.002328288707799775
obsolete,0.7585365853658537,0.002328288707799775
obsolete,0.7597560975609756,0.002328288707799775
obsolete,0.7609756097560976,0.002328288707799775
obsolete,0.7621951219512195,0.002328288707799775
obsolete,0.7634146341463415,0.002328288707799775
obsolete,0.7646341463414634,0.002328288707799775
obsolete,0.7658536585365854,0.002328288707799775
obsolete,0.7670731707317073,0.002328288707799775
obsolete,0.7682926829268293,0.002328288707799775
obsolete,0.7695121951219512,0.002328288707799775
obsolete,0.7707317073170732,0.002328288707799775
obsolete,0.7719512195121951,0.002328288707799775
obsolete,0.7731707317073171,0.002328288707799775
obsolete,0.774390243902439,0.002328288707799775
obsolete,0.775609756097561,0.002328288707799775
obsolete,0.776829268292683,0.002328288707799775
obsolete,0.7780487804878049,0.002328288707799775
obsolete,0.7792682926829269,0.002328288707799775
obsolete,0.7804878048780488,0.002328288707799775
obsolete,0.7817073170731708,0.002328288707799775
obsolete,0.7829268292682927,0.002328288707799775
obsolete,0.7841463414634147,0.002328288707799775
obsolete,0.7853658536585366,0.002328288707799775
obsolete,0.7865853658536586,0.002328288707799775
obsolete,0.7902439024390244,0.002328288707799775
obsolete,0.7914634146341464,0.002328288707799775
obsolete,0.7926829268292683,0.002328288707799775
obsolete,0.7939024390243903,0.002328288707799775
obsolete,0.7951219512195122,0.002328288707799775
